TIMESTAMP,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2018-08-27,280.1159583333333,283.6379930555555,2.9383125000000003,1.9675925925925926e-08,0.8701736111111111,252.43414583333333,1.1979166666666666e-08,2.395833333333333e-08,5.390625e-08,4.7916666666666666e-09,1.1979166666666666e-09
2018-08-28,280.9330972222222,284.431625,4.270895833333333,8.912037037037037e-08,0.8652923611111112,223.90949305555557,1.324074074074074e-08,2.648148148148148e-08,5.9583333333333334e-08,5.296296296296296e-09,1.324074074074074e-09
2018-08-29,280.0211875,282.92425,3.8678125000000003,7.175925925925926e-08,0.9150736111111111,168.44175694444445,1.1724537037037037e-08,2.3449074074074074e-08,5.276041666666666e-08,4.6898148148148145e-09,1.1724537037037036e-09
2018-08-30,278.9595486111111,280.4888819444444,2.771375,8.912037037037037e-08,0.9212881944444444,84.74368055555556,1.4247685185185185e-08,2.849537037037037e-08,6.411458333333332e-08,5.699074074074074e-09,1.4247685185185185e-09
2018-08-31,278.84165277777777,280.25516666666664,3.142513888888889,1.0300925925925927e-07,0.9541597222222222,61.096152777777775,1.4270833333333335e-08,2.854166666666667e-08,6.421875000000001e-08,5.708333333333334e-09,1.4270833333333335e-09
2018-09-01,277.13586805555553,280.00080555555553,6.147541666666666,1.0416666666666667e-07,0.9475555555555555,152.53829166666665,1.6585648148148148e-08,3.3171296296296295e-08,7.463541666666667e-08,6.6342592592592596e-09,1.6585648148148149e-09
2018-09-02,277.08690277777777,280.2027847222222,4.877722222222222,4.6296296296296295e-09,0.8394902777777777,228.70984027777774,1.2777777777777777e-08,2.5555555555555554e-08,5.749999999999999e-08,5.111111111111111e-09,1.2777777777777778e-09
2018-09-03,280.04611805555555,282.31249305555554,4.847902777777778,0.0,0.5672173611111111,266.3447430555555,1.5335648148148146e-08,3.067129629629629e-08,6.901041666666666e-08,6.134259259259259e-09,1.5335648148148148e-09
2018-09-04,276.4869861111111,277.80729166666663,5.6358194444444445,9.375e-08,0.8790236111111112,62.53825,8.73148148148148e-08,1.746296296296296e-07,3.9291666666666663e-07,3.4925925925925924e-08,8.731481481481481e-09
2018-09-05,273.1682916666666,275.5227013888889,6.022270833333334,3.4722222222222226e-09,0.8829250000000001,115.55838194444443,7.863425925925926e-08,1.5726851851851853e-07,3.5385416666666663e-07,3.14537037037037e-08,7.863425925925926e-09
2018-09-06,274.88685416666664,278.1579583333333,4.606625,0.0,0.7456958333333334,234.32109027777778,4.796296296296296e-08,9.592592592592591e-08,2.1583333333333331e-07,1.9185185185185184e-08,4.796296296296296e-09
2018-09-07,276.5968194444444,277.7351180555555,4.222944444444445,0.0,0.39946180555555555,270.3675694444444,1.9826388888888888e-08,3.9652777777777776e-08,8.921874999999999e-08,7.930555555555555e-09,1.9826388888888887e-09
2018-09-08,277.6822361111111,279.25511805555556,2.710611111111111,1.2731481481481482e-08,0.5021423611111111,273.46499305555557,7.453703703703704e-09,1.490740740740741e-08,3.354166666666667e-08,2.9814814814814816e-09,7.453703703703704e-10
2018-09-09,273.13220138888886,275.3688472222222,2.7897569444444446,1.1574074074074074e-09,0.8638833333333333,275.8684861111111,2.4189814814814812e-08,4.8379629629629624e-08,1.0885416666666666e-07,9.675925925925925e-09,2.418981481481481e-09
2018-09-10,275.58229166666666,277.6009444444444,4.1854861111111115,0.0,0.7472270833333333,247.21404166666667,1.292824074074074e-08,2.585648148148148e-08,5.817708333333333e-08,5.171296296296296e-09,1.292824074074074e-09
2018-09-11,274.01965277777776,277.3026458333333,3.942020833333333,1.1574074074074074e-08,0.7869986111111111,259.6359722222222,1.3599537037037037e-08,2.7199074074074075e-08,6.119791666666667e-08,5.439814814814815e-09,1.3599537037037037e-09
2018-09-12,273.18886805555553,277.05418055555555,3.135902777777778,1.1574074074074074e-09,0.83734375,244.21860416666667,1.1909722222222223e-08,2.3819444444444447e-08,5.359375e-08,4.763888888888889e-09,1.1909722222222222e-09
2018-09-13,272.3245416666666,276.16657638888887,4.137340277777778,3.7037037037037036e-08,0.8932513888888889,221.06453472222222,1.7094907407407408e-08,3.4189814814814816e-08,7.692708333333333e-08,6.837962962962963e-09,1.7094907407407407e-09
2018-09-14,269.7943125,272.79756944444443,2.6877916666666666,2.5462962962962964e-08,0.9492291666666667,75.16753472222223,4.938657407407407e-08,9.877314814814814e-08,2.2223958333333333e-07,1.975462962962963e-08,4.938657407407408e-09
2018-09-15,270.8146527777778,273.8905833333333,2.185534722222222,4.976851851851852e-08,0.9272875,204.046625,1.9537037037037035e-08,3.907407407407407e-08,8.791666666666666e-08,7.814814814814814e-09,1.9537037037037036e-09
2018-09-16,272.11272916666667,275.6177222222222,3.3933958333333334,3.587962962962963e-08,0.9098013888888888,169.54049999999998,3.200231481481482e-08,6.400462962962963e-08,1.4401041666666666e-07,1.2800925925925926e-08,3.2002314814814815e-09
2018-09-17,271.5443958333333,272.9356041666666,1.183715277777778,6.712962962962963e-08,0.9572222222222223,114.91854166666667,2.0208333333333334e-08,4.041666666666667e-08,9.093749999999999e-08,8.083333333333333e-09,2.0208333333333332e-09
2018-09-18,272.93577777777773,274.6017708333333,2.165020833333333,3.4722222222222226e-09,0.9592013888888888,62.60274305555556,2.3923611111111113e-08,4.7847222222222227e-08,1.0765625e-07,9.569444444444445e-09,2.392361111111111e-09
2018-09-19,272.8273125,272.97261111111106,2.7098680555555554,2.5462962962962964e-08,0.7800736111111111,257.6355902777778,6.767361111111111e-08,1.3534722222222223e-07,3.0453124999999997e-07,2.7069444444444446e-08,6.7673611111111115e-09
2018-09-20,273.444125,272.2984236111111,5.538694444444444,0.0,0.5239131944444445,242.05461111111111,6.394675925925926e-08,1.2789351851851852e-07,2.8776041666666666e-07,2.5578703703703705e-08,6.394675925925926e-09
2018-09-21,272.75509027777775,273.8672986111111,4.176611111111111,0.0,0.5501715277777778,291.9626736111111,2.1064814814814816e-08,4.212962962962963e-08,9.479166666666666e-08,8.425925925925927e-09,2.1064814814814816e-09
2018-09-22,274.6662430555555,275.33859027777777,3.7419861111111112,0.0,0.42587500000000006,269.21527083333336,1.9456018518518516e-08,3.891203703703703e-08,8.755208333333332e-08,7.782407407407406e-09,1.9456018518518516e-09
2018-09-23,276.0348194444444,277.03332638888884,3.732284722222222,0.0,0.5260701388888889,286.81930555555556,1.2222222222222222e-08,2.4444444444444444e-08,5.4999999999999996e-08,4.888888888888889e-09,1.2222222222222223e-09
2018-09-24,275.20925,276.5975833333333,3.924611111111111,3.4722222222222226e-09,0.8013416666666666,149.18985416666666,8.819444444444445e-09,1.763888888888889e-08,3.96875e-08,3.5277777777777777e-09,8.819444444444444e-10
2018-09-25,273.0721805555555,274.9061180555555,2.6339444444444444,5.9027777777777776e-08,0.9284749999999999,142.24574305555555,1.324074074074074e-08,2.648148148148148e-08,5.9583333333333334e-08,5.296296296296296e-09,1.324074074074074e-09
2018-09-26,271.56027777777774,273.64059027777773,3.653694444444444,3.4722222222222226e-09,0.9033722222222222,95.85674305555557,2.5000000000000002e-08,5.0000000000000004e-08,1.1250000000000001e-07,1e-08,2.5e-09
2018-09-27,270.130875,272.55493055555553,4.987861111111111,1.736111111111111e-08,0.5957923611111111,290.2005763888889,3.265046296296296e-08,6.530092592592592e-08,1.469270833333333e-07,1.3060185185185186e-08,3.2650462962962964e-09
2018-09-28,271.4904097222222,271.68777083333333,4.113916666666666,0.0,0.2705909722222222,287.0551875,1.4131944444444445e-08,2.826388888888889e-08,6.359375e-08,5.652777777777778e-09,1.4131944444444444e-09
2018-09-29,271.7146041666666,271.2627708333333,3.5759374999999998,0.0,0.32991319444444445,274.30962500000004,1.451388888888889e-08,2.902777777777778e-08,6.53125e-08,5.805555555555556e-09,1.451388888888889e-09
2018-09-30,266.7200972222222,269.8914444444444,5.106784722222222,0.0,0.7050270833333333,139.9875486111111,1.1284722222222223e-08,2.2569444444444445e-08,5.078125e-08,4.513888888888889e-09,1.1284722222222223e-09
2018-10-01,266.7433472222222,270.09852777777775,3.4809722222222224,3.4722222222222226e-09,0.8074458333333332,175.79358333333334,1.5983796296296294e-08,3.196759259259259e-08,7.192708333333333e-08,6.393518518518518e-09,1.5983796296296295e-09
2018-10-02,267.8563333333333,270.50002083333334,2.5394652777777775,1.1574074074074074e-09,0.8016805555555555,154.84164583333333,4.424768518518519e-08,8.849537037037038e-08,1.9911458333333332e-07,1.7699074074074076e-08,4.424768518518519e-09
2018-10-03,268.9719930555555,271.6168472222222,4.368173611111112,0.0,0.7188430555555556,209.65768749999998,6.503472222222221e-08,1.3006944444444443e-07,2.9265625e-07,2.6013888888888886e-08,6.503472222222222e-09
2018-10-04,269.3417152777778,271.4984166666666,4.549159722222222,1.1574074074074074e-09,0.59356875,265.91267361111113,3.7060185185185184e-08,7.412037037037037e-08,1.6677083333333333e-07,1.4824074074074075e-08,3.7060185185185187e-09
2018-10-05,268.8665277777778,270.9045694444444,4.608305555555556,0.0,0.7056590277777778,236.3641458333333,1.5578703703703704e-08,3.115740740740741e-08,7.010416666666666e-08,6.231481481481482e-09,1.5578703703703704e-09
2018-10-06,268.2782986111111,270.6464097222222,4.371534722222222,0.0,0.6476895833333333,228.85959027777778,1.5717592592592592e-08,3.1435185185185185e-08,7.072916666666667e-08,6.287037037037037e-09,1.5717592592592593e-09
2018-10-07,268.04190277777775,270.17411805555554,4.376847222222222,0.0,0.4037923611111111,228.00770833333334,1.4155092592592592e-08,2.8310185185185185e-08,6.369791666666666e-08,5.662037037037037e-09,1.4155092592592592e-09
2018-10-08,265.88149305555555,268.7515347222222,5.801444444444445,0.0,0.48950416666666663,246.41280555555556,1.6828703703703706e-08,3.365740740740741e-08,7.572916666666667e-08,6.731481481481482e-09,1.6828703703703705e-09
2018-10-09,267.06762499999996,268.8089236111111,3.986673611111111,0.0,0.36781458333333333,223.1925625,3.443287037037037e-08,6.886574074074074e-08,1.5494791666666666e-07,1.3773148148148148e-08,3.443287037037037e-09
2018-10-10,266.7367013888889,268.09202777777773,3.147826388888889,0.0,0.6831166666666667,154.3137361111111,4.157407407407407e-08,8.314814814814815e-08,1.8708333333333332e-07,1.662962962962963e-08,4.157407407407408e-09
2018-10-11,267.4392291666666,269.90122916666667,3.715875,1.1574074074074074e-09,0.6467159722222222,222.5288888888889,3.7037037037037036e-08,7.407407407407407e-08,1.6666666666666668e-07,1.4814814814814816e-08,3.703703703703704e-09
2018-10-12,268.86974305555555,270.73193749999996,5.391784722222223,0.0,0.5765243055555556,242.46810416666665,3.365740740740741e-08,6.731481481481482e-08,1.5145833333333335e-07,1.3462962962962964e-08,3.365740740740741e-09
2018-10-13,267.41640277777776,269.9731458333333,4.423076388888889,0.0,0.7766006944444445,93.50747916666666,3.1562499999999996e-08,6.312499999999999e-08,1.4203125e-07,1.2624999999999999e-08,3.1562499999999997e-09
2018-10-14,267.1091944444444,271.23682638888886,3.3501041666666667,1.3888888888888889e-08,0.5864645833333334,233.7109722222222,3.778935185185185e-08,7.55787037037037e-08,1.7005208333333333e-07,1.511574074074074e-08,3.778935185185185e-09
2018-10-15,267.7956597222222,270.6435972222222,3.8945138888888895,1.1574074074074074e-09,0.7021409722222223,217.9189027777778,3.28125e-08,6.5625e-08,1.4765625e-07,1.3125e-08,3.28125e-09
2018-10-16,268.86272916666667,270.5173263888889,4.283631944444444,2.3148148148148148e-09,0.6364958333333334,204.90843055555555,3.91087962962963e-08,7.82175925925926e-08,1.7598958333333332e-07,1.564351851851852e-08,3.91087962962963e-09
2018-10-17,270.1970833333333,270.31631944444445,3.670486111111111,0.0,0.5137006944444444,240.87238194444444,8.422453703703703e-08,1.6844907407407407e-07,3.790104166666667e-07,3.368981481481482e-08,8.422453703703704e-09
2018-10-18,270.34802777777776,270.3387708333333,4.144,0.0,0.5897909722222222,190.06047916666665,7.204861111111111e-08,1.4409722222222222e-07,3.2421875e-07,2.8819444444444445e-08,7.204861111111111e-09
2018-10-19,267.50399999999996,271.28445138888884,1.8804166666666664,2.662037037037037e-08,0.927075,164.708,6.83912037037037e-08,1.367824074074074e-07,3.077604166666666e-07,2.735648148148148e-08,6.83912037037037e-09
2018-10-20,266.1831875,271.01124999999996,0.4768472222222222,0.0,0.9179305555555556,87.03229166666667,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-21,264.0577724137931,271.1740068965517,2.9678275862068966,0.0,0.768428275862069,231.87269655172412,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-22,265.2498472222222,269.7509583333333,2.7848055555555558,1.1574074074074074e-09,0.4895298611111111,222.8522152777778,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-23,266.68488888888885,269.7255138888889,5.157944444444444,0.0,0.39282083333333334,225.67554166666667,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-24,266.17534027777776,269.9697222222222,4.321895833333333,0.0,0.6424694444444444,157.9584861111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-25,263.12199999999996,270.1107986111111,3.4438125,0.0,0.6494409722222223,215.67108333333334,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-26,265.0110208333333,269.7907986111111,3.240513888888889,0.0,0.38715625000000004,213.59,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-27,265.44815277777775,269.7146597222222,3.5503125,0.0,0.3478347222222222,211.96713888888888,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-28,265.64047916666664,269.70405555555556,5.625895833333334,0.0,0.33478125000000003,210.4086736111111,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-29,266.4367013888889,269.50614583333333,3.5943750000000003,0.0,0.2787833333333333,177.87410416666665,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-30,265.9754097222222,269.2160208333333,3.7281597222222222,0.0,0.41458819444444445,178.57366666666667,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-10-31,267.86077083333333,269.2865208333333,5.211138888888889,0.0,0.3231381944444444,206.84394444444445,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-01,270.02138194444444,270.155375,6.890659722222222,0.0,0.4831159722222222,200.24647222222222,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-02,270.62523611111106,270.50206249999997,5.607055555555556,0.0,0.4530361111111111,191.49721527777777,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-03,261.57702083333334,270.0999166666667,5.3083125,8.101851851851851e-09,0.8788263888888889,147.5308472222222,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-04,260.86777777777775,270.3030347222222,4.573354166666666,0.0,0.7537138888888889,168.10739583333333,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-05,260.12340277777776,270.06924999999995,3.3015625,0.0,0.8077868055555555,140.25468055555555,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-06,259.3530763888889,270.79152777777773,3.5445416666666665,0.0,0.8535069444444444,105.872,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-07,259.4945833333333,270.6046736111111,7.853722222222221,0.0,0.6567618055555556,178.57479166666667,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-08,263.06695833333333,269.2476597222222,6.056472222222222,0.0,0.4567201388888889,181.77319444444444,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-09,264.16249305555556,269.29829166666667,5.071659722222222,1.1574074074074074e-09,0.5863222222222223,148.49575694444445,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-10,260.98965277777774,269.2738472222222,5.574277777777778,0.0,0.5697027777777778,193.8437013888889,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-11,262.10102083333334,268.1895833333333,5.173979166666666,0.0,0.48484236111111106,178.42931944444445,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-12,262.7259583333333,268.25347916666664,4.405256944444444,0.0,0.6589631944444444,149.72441666666666,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
2018-11-13,263.1483819444444,268.03123611111107,5.707659722222222,0.0,0.5318930555555555,177.06432638888887,5.625709378733571e-08,1.1251418757467142e-07,2.531569220430107e-07,2.2502837514934285e-08,5.625709378733571e-09
